latitude,longitude,population_density,tower_distance,building_density,distance_from_center,signal_strength,download_mbps,upload_mbps,latency_ms
12.961696183368293,77.72370535331017,3705.153374440923,0.22714735487450405,2.6843727015773724,0.1294846625559077,52.446097251159884,53.6978630533742,20.163599200826557,36.0695797044013
12.936235289446197,77.40776038406955,3098.4294692651215,0.23990733448927926,6.952644481541157,0.19015705307348785,20.0,20.34406875987133,6.503116887496026,52.25795772622814
12.930673698925299,77.64410473308999,4357.685379430903,0.8625226501561897,5.09232489696101,0.0642314620569097,23.298982605834425,19.35134108051573,5.0,47.66737568344998
12.87019291328314,77.57744704172228,3971.5243700467076,0.36087158209120507,16.943878476124794,0.10284756299532923,20.0,27.295683489900064,8.908689536802886,55.75255785277853
13.057168709014892,77.44633408843286,3288.1359722422694,0.33191138553097516,14.44309207073278,0.17118640277577304,20.0,10.0,5.0,54.09892967660706
12.844554184919684,77.61791399487777,3708.327383328785,0.6352310820869684,10.0562974592278,0.12916726166712153,20.0,14.635688032586565,5.0,50.427848703781066
12.913663257275225,77.69730240314095,3820.828690627033,0.5348502406782893,3.4927860258460326,0.11791713093729668,42.04156084064091,57.00566733727833,17.201854188790993,39.291015543754945
13.071840682760715,77.43012696492208,3073.875036554573,0.5055940960666258,2.3187865630677766,0.19261249634454272,51.625192169645224,73.21824984647102,23.935159023917645,39.27361067112378
12.966068291105788,77.59139855739906,4936.086747839421,0.6000692042819561,8.392183052711523,0.006391325216057896,20.0,23.708208159349095,10.576881458058935,51.58188009096435
12.881309159322937,77.45720303399159,3355.90869540384,0.13740233569024007,15.998018410007239,0.16440913045961603,20.0,24.398075031478847,5.0,46.723245491923805
12.973619144746472,77.76724243711494,3273.4575580515,0.2029285464179025,1.785890584544578,0.17265424419485,54.19704036233367,56.23674903949777,17.59901224597764,33.58172598979037
13.102394507265087,77.40783976190242,2719.9432098085717,0.2449151834868174,9.968689129699854,0.22800567901914284,20.0,30.571327865774748,14.409992829915563,53.709098947091654
13.085125386798778,77.55858823082316,3808.997860326951,0.12249424417621152,10.942442690059853,0.11910021396730493,20.0,17.52543618477022,9.152559155346406,45.69757423055969
13.082724346374489,77.68207440687242,3585.7725708062926,1.1220518302979616,7.276611970924071,0.1414227429193707,20.0,49.6204454883237,23.010055369208406,45.94010918941885
12.98773472515547,77.50477686575545,4087.392482972131,1.509336600767116,4.89836108145985,0.09126075170278689,20.0,10.0,5.0,39.31275646800103
12.813637588268639,77.64239946382635,3349.639061839054,0.10519629865365501,15.147197890015361,0.1650360938160946,20.0,36.72222959559049,9.670432210964421,47.3075351277528
12.866307005102362,77.51697330893815,3691.851769113061,0.4076876339227453,0.6645047478416877,0.1308148230886939,68.19868901768267,72.10629983780012,18.95896861306277,34.71586395104909
13.087869278940644,77.52676208439367,3653.874893659984,0.37216140086565347,1.3673736533053986,0.13461251063400162,69.55621037329466,81.87060760695061,24.222821747761156,25.28803843096629
13.067236163199828,77.4954217253807,3622.2262207442614,0.08822138357640831,11.477276557981245,0.13777737792557387,20.0,45.86800997443227,6.996728566779694,58.48982759675688
12.844886127857608,77.71310488513105,3265.070226399901,1.0268789477193443,8.074324593182787,0.1734929773600099,20.0,19.47672367024133,5.0,63.628783676845394
12.84623341783112,77.47302731088806,3253.6695999148483,0.6506507604160269,9.617335363514925,0.17463304000851518,20.0,26.17897389897053,13.763674440807268,44.92694586598317
12.97335832236288,77.68702596475553,4075.5731149234616,0.40038755038910356,12.78707623687269,0.09244268850765386,20.0,30.03996649116633,15.615487200433044,38.775069591175935
12.910003616993448,77.51839868415203,4020.165578454624,0.21771397458540373,16.06289624636128,0.09798344215453757,20.0,16.79404088183667,5.0,59.42369777393588
13.061752028974194,77.62869161190194,4036.172923692404,0.4641452302251896,5.682883452876679,0.09638270763075964,23.358394112343646,21.17244795961394,5.0,43.46864912604362
12.889628597850438,77.50520655208275,3787.1315281161487,0.3991881928273093,15.095452515403961,0.12128684718838512,20.0,28.041157109865193,8.895616716396756,54.95806830270439
13.104437485132015,77.62525720131055,3636.707608456878,1.4972884405304434,3.211423159591726,0.13632923915431222,23.805379318770065,38.69545086986171,6.011465234777153,38.92638113675955
12.995535232672347,77.47126245805,3743.614525022443,1.089323788185223,18.967814140448713,0.1256385474977557,20.0,16.221971001674778,11.454702947050523,38.674453905503015
12.806571192299877,77.6392949207734,3290.258987043233,0.3509852352787695,19.413466705343296,0.17097410129567667,20.0,21.92217209614161,5.0,48.307086632325706
13.061697855783018,77.48426443310291,3575.5154988838894,0.2661728469863813,7.24398336110662,0.14244845011161109,20.0,38.818088081950876,11.493840062115748,56.72682165077424
13.196289761663207,77.66822858476948,2635.5411297418336,0.6480125940645632,7.198879577670361,0.23644588702581662,20.0,20.99994604272794,5.0,56.21701719921566
13.066370641579498,77.79152381757785,2814.5832334580755,0.11116729715654786,3.1916798591452897,0.21854167665419247,47.21763379372207,63.64337683432423,17.033751929002072,38.89666252700422
13.11710785806884,77.59301832567387,3544.835457638709,0.1053096221364079,6.4566877779460246,0.14551645423612908,22.97618374766804,23.068754577886864,5.0,45.94121384716901
13.198615012509709,77.5898914496259,2729.3616238729555,0.6531285347258868,3.7148077171336666,0.22706383761270446,26.540802779194905,18.54039603821347,5.0,45.54448267480016
12.929763581267796,77.60192060125536,4575.279252322623,0.13046881685717646,1.15896705655667,0.042472074767737705,66.92307809942695,82.152548203763,16.178262988056908,24.506482481754944
13.025431899566987,77.47652806167434,3702.3538220698356,0.9866437621805363,11.26654748107179,0.12976461779301646,20.0,46.0812054073328,13.429651927405327,48.15168269758942
12.86175915355721,77.42643769130999,2991.4290251219827,0.7195868788579581,6.211096553266719,0.2008570974878017,20.0,16.201039742278013,12.899879087498217,54.88800824323934
13.087386213096632,77.75556196159589,3017.193901964827,0.619548306157335,18.86479259242168,0.19828060980351728,20.0,14.876837526813617,5.0,52.797734671511876
12.994148582989284,77.4602127686645,3637.3420627008227,1.8407483954256254,13.799845894591927,0.1362657937299177,20.0,25.923469667298093,5.66950391267288,46.71540689359625
12.939335727484881,77.61547262585785,4615.727988121487,0.7194467712271164,13.948394087610062,0.038427201187851236,20.0,28.25915242562074,8.80248764712148,49.06595728553491
13.147770800185206,77.76290482303253,2563.5545502944974,0.13413710031772763,7.57337971196915,0.24364454497055024,20.0,10.0,5.0,46.51357784609356
13.162513953901536,77.60901802676447,3085.4238774574987,0.5036188554177324,2.0179960692628303,0.1914576122542501,56.71084296494334,64.18150192187517,18.249811566817282,28.282017202478112
13.00094187779577,77.62197697065122,4598.696584288208,0.46756864948896903,20.352824136081097,0.040130341571179215,20.0,15.05642653948158,9.413756013858547,56.9577182520645
12.82480437670855,77.63050713361143,3488.7661576805904,0.16083438260917093,4.201899778648298,0.15112338423194097,36.72540026471388,20.641538176034164,10.910807544937073,40.95157407585524
13.162382245760835,77.67266310424316,2938.648173124604,0.5620684127463299,2.7713863185387573,0.20613518268753958,34.511400936310736,67.90970251055204,14.967073289106285,39.04714780811056
13.000079182635258,77.53897111084729,4375.049029768148,0.20198258524457285,17.302611068600136,0.06249509702318521,20.0,31.878039927838365,12.343490549641738,64.67983296246717
12.904832819202362,77.54908615572731,4191.95504752871,0.1590625377655992,11.168867464016145,0.08080449524712902,20.0,35.01224743531519,5.832652238472214,52.264247432260255
12.985426125235882,77.59376896416919,4861.489220783944,0.226990179809582,6.9173792129997995,0.013851077921605573,20.0,13.695434682242148,15.958155066552,47.35933283430954
13.087321370122933,77.42033751101675,2908.1383752799416,0.9043841813590312,13.403686907186088,0.20918616247200583,20.0,20.277003301964804,5.001973141834195,45.07157578997926
12.934571124249107,77.54953940622218,4416.7680777782525,0.12884180455002406,3.144251153024785,0.05832319222217474,45.81766374507427,45.56464918486528,10.09391489604039,37.905143030189585
13.074004026630597,77.6646628421375,3759.2185317895605,0.9468558689946017,12.072773092318116,0.12407814682104394,20.0,27.266608041364986,5.977564999605276,50.933498621733456
12.948333477069195,77.51080133701633,4130.313446859154,0.26784051823476196,12.077667523412993,0.08696865531408453,20.0,10.0,5.0,51.67746826074695
12.83668805201334,77.62236892354066,3622.5985761528136,0.4947607960165314,15.023831123658983,0.13774014238471863,20.0,21.568449322207965,7.381381601933875,49.05558121254485
12.912277454151997,77.53336023350066,4147.387928376437,0.33889282495403567,13.135584147103723,0.08526120716235626,20.0,17.294965249975668,13.679100240508188,50.86113566230712
12.912367375048566,77.55605544925993,4293.304432560162,0.13189830141708556,11.220812018853767,0.07066955674398374,20.0,21.02392889718078,10.953267785490315,49.37441695014352
13.0185744631819,77.64608418934205,4303.062273697613,0.21708078093121153,1.498025212822124,0.06969377263023875,64.36168143138676,71.26386177390383,17.804872380733038,25.602898992375874
13.077486040924676,77.6413379404322,3842.5766229013107,0.14733263851927125,18.971925712921305,0.11574233770986893,20.0,24.75630370677487,5.0,43.449068803270634
12.954526605876588,77.46563590464574,3699.1065117605967,0.8804246143851843,9.851608884196867,0.13008934882394035,20.0,30.768739827196097,10.699740960723048,55.88190763340232
12.814661420101322,77.7401250579792,2859.7369236361787,1.0029387251965907,1.0488072910437247,0.2140263076363821,58.904679287514504,91.66378612910205,25.007652606895952,31.05055058294603
13.10994445829765,77.5282643212076,3465.73759015877,0.15554524270757772,18.4626653018351,0.15342624098412297,20.0,31.152615337004047,14.150913643974889,44.2899773234349
12.922909317638844,77.5984409232692,4511.580585935112,0.5792491893215982,6.8671774157715735,0.048841941406488815,20.0,10.039010300119745,6.774560566968567,50.8549887420577
12.841528489123101,77.75361041847398,2945.665287128935,0.16557373125145702,8.00143813424917,0.20543347128710654,20.0,33.62082932741296,12.6890826992793,45.00426910900356
12.82738770182273,77.46141627945731,3036.9643313693136,0.29431611907696603,14.080188986292413,0.19630356686306863,20.0,30.386155226382453,5.246947781443106,46.839618090685555
12.996075205268063,77.75037835311646,3423.106504148413,0.10239643123194854,5.670295034876306,0.1576893495851587,33.41387277128526,53.57720920202963,16.902257473928664,37.634810430413154
13.119087740999097,77.64585276498333,3438.6070429436013,0.4093204308219972,6.268199343189818,0.15613929570563986,20.0,26.231340239930574,10.389880445196303,55.68374436383009
13.041539857596637,77.62843257166674,4223.068433758631,0.8747511173623352,16.29908339475682,0.07769315662413688,20.0,10.0,5.0,52.12930674604216
12.964437068176222,77.56106147898016,4657.051026461657,0.21158738781546557,18.00556894518719,0.03429489735383432,20.0,12.433917501316163,5.0,60.66322765851656
13.195811827093284,77.58711894522972,2756.6340113796805,0.9491328837334765,19.648683779994315,0.22433659886203197,20.0,13.8326890853118,5.0,45.86753963785718
13.059753780027924,77.4608600937197,3398.205647872543,1.1079868103180668,21.487933230043353,0.1601794352127457,20.0,16.387040970219715,5.0,50.20164523865749
13.072631624346323,77.40037927688265,2810.7289248180246,0.32376275616173755,13.130149247425718,0.21892710751819755,20.0,23.83351303488742,18.743678047861756,58.56845709321628
12.851965470597419,77.55755528474117,3747.6130169158982,0.1357568473343561,15.106787675381593,0.12523869830841017,20.0,17.53990891827341,7.9893590986793495,45.95522286086053
12.844102762737108,77.65406396326765,3593.1770389574194,0.6261816721195275,5.7193888901816035,0.14068229610425806,20.0,24.59969479316003,5.0,49.0208206819733
12.870866445991574,77.60893485977806,3982.5159899032687,0.17263417312689933,1.9007898942718617,0.10174840100967315,62.246706451366364,76.19751435502066,25.669768506671154,27.63270344287096
13.001792043465187,77.46099270263446,3630.2383638775527,1.6874303441035965,9.433609182523886,0.13697616361224474,20.0,25.330814470890555,5.0,46.00050154241366
13.151099965742636,77.62387929711662,3181.277510414231,0.7791239263814272,9.808695172864457,0.1818722489585769,20.0,25.111085614479578,7.8882978742013075,55.73693042444237
12.87511188182175,77.61501498091893,4013.7582245970207,0.6244664872754478,8.203122306667753,0.09862417754029794,20.0,24.71411853915313,7.001293246205327,49.32671520109629
13.018444904630542,77.79909844761747,2902.0471843294795,0.12927467265392173,6.671190611288074,0.20979528156705204,20.0,22.03989681006981,5.0,55.48848935179683
12.936932351538559,77.50789814072564,4066.2410240604713,0.8560952503705642,14.610893916896078,0.09337589759395287,20.0,10.0,5.0,52.588420969440165
12.845390549100138,77.48573204447833,3333.2349524928813,0.35068799477449974,10.245425160545834,0.16667650475071186,20.0,32.942490069679785,11.256774341680432,50.09231668151589
12.88028686308225,77.54203235456791,3946.365987639251,0.20811296431263962,11.458429735258125,0.10536340123607486,20.0,21.985081000866273,14.575198217365763,42.89458311450217
13.129678695297763,77.57371877535111,3405.4812810794565,0.13852757358611664,2.455219642747863,0.15945187189205434,61.3313234558626,76.41674270785289,25.10464464778437,39.37845984383041
13.170249441859115,77.45036170289366,2545.080712058445,0.19274276677415914,6.52311842021261,0.2454919287941555,20.0,12.24980863071357,5.0,56.158813547096074
12.915849172233656,77.6800910618536,3979.368996478696,0.5861297670929043,6.801548043068468,0.10206310035213041,20.0,39.30225979825708,16.423699966439614,43.53815573454246
13.137776129088259,77.64354435640212,3267.658927855862,0.4435025945655941,8.944393914384403,0.17323410721441376,20.0,16.194811466868263,5.0,50.67185143791055
13.032634363594445,77.57325662524107,4353.414105823604,0.3556081288411261,14.206834757371059,0.06465858941763962,20.0,24.985793889727184,5.0,46.51091328402094
12.972602417546039,77.56223579021719,4676.202699856451,0.08821814164508021,4.142115658656056,0.03237973001435492,34.44321421998066,31.81707025493857,7.998819966373767,40.356563221836964
13.103835571420714,77.6200320438018,3653.410411413367,2.5737829632814155,7.111236688883289,0.1346589588586633,20.0,16.42365127909688,5.0,45.48101609957827
12.935773031496502,77.59497560920495,4641.710626109916,1.5566294818103594,8.347310595133086,0.03582893738900835,20.0,33.41575623260055,12.165716771407874,55.45937332532806
12.842666633907164,77.57155336946744,3690.230551931612,0.9300557430396488,13.89216130301412,0.1309769448068388,20.0,38.002953331564996,9.41953250667027,53.4617180566339
12.843518049827034,77.69932551105225,3345.5387999331815,1.0306603249207666,14.515713684939634,0.16544612000668182,20.0,32.53745957565162,19.638525508484864,46.890522625205705
12.861540521245624,77.78754785194607,2778.6949233775044,0.5815063257862169,5.256528631948337,0.22213050766224954,20.0,25.78261791756626,6.187419352676868,45.73588745535498
12.984368943569839,77.5844703329899,4837.010407195634,0.8184594086649857,7.850467834089606,0.01629895928043664,20.0,17.466091652466734,5.0,44.70086154968182
13.073451789618025,77.49762603253437,3593.6665610738237,2.5500940428171286,7.406996569050497,0.14063334389261764,20.0,16.17524073902764,5.0,51.09358208897051
13.143842684467993,77.5523365501692,3226.47972821451,0.09934989328030885,17.821793501393493,0.177352027178549,20.0,17.57035378054257,5.100831137345433,50.77882037349506
13.12100759160397,77.7482219704382,2857.050205202834,0.9225714725123171,3.5160581513237714,0.21429497947971657,33.074531219557905,29.787397726432438,10.974482859048056,49.11923011623323
13.049873108742535,77.6689819743397,3920.2149445888517,0.26269686089871164,1.8183575877516895,0.10797850554111485,66.34993185396172,85.87379827981175,26.054974322353104,26.278153224252616
12.936623705323946,77.69975875227594,3891.771487034428,0.42636282021969996,5.7830598743917925,0.11082285129655718,33.15076725004712,29.531032087677087,6.83265752723904,33.584825807424515
12.967037929360712,77.40770910163118,3130.534290723125,0.678242745405152,12.485198071609359,0.1869465709276875,20.0,30.831006975660188,19.784909384272595,42.6005079604075
13.051516491376708,77.47183346507067,3535.135921236487,0.6586456036662752,7.455594361040539,0.1464864078763513,20.0,15.93442816907716,9.593426552863164,52.306162389443735
13.069196844255071,77.78376594184168,2871.4113229325376,0.19413745183951858,5.224881673426121,0.21285886770674625,20.652899009281413,31.13336476610495,5.621020654453552,61.76738729458016
13.009681909582731,77.68936172106294,3978.725520916279,0.12243965152610736,21.8519626044376,0.10212744790837211,20.0,29.84650600405776,15.818352776445831,51.93046478476735
13.170411835311553,77.62913511706063,2982.1095131217076,0.5877262063501094,6.968453303482887,0.20178904868782924,20.0,39.67819281195702,20.625228432249745,56.876175244205136
13.017453208013665,77.48672932056344,3827.882251339518,0.38410010506921116,10.236071241587933,0.11721177486604821,20.0,10.0,5.0,57.561875687478526
12.822707743856913,77.59207822297651,3510.86389813641,0.6292048909949435,5.270599870986866,0.148913610186359,28.30935436786538,29.854826514519306,14.61851342369902,35.678506699542226
13.137703256625123,77.44332653833371,2753.359128254482,0.5768724573462208,9.682345705718472,0.22466408717455177,20.0,31.093395811390454,9.198587055149371,45.59263350792993
12.955944275049356,77.73519446011561,3585.365632436088,0.10679879815976878,12.843897274404549,0.1414634367563912,20.0,12.590555121335301,8.544423027529898,57.4458253167975
13.049713263021271,77.48737125964954,3673.3619703559843,0.08670368519838335,24.67812102021318,0.13266380296440156,20.0,10.0,10.490216676949508,50.12018039143153
13.109174849597913,77.55976969649463,3580.8456995744004,1.0373987262973134,14.124232664611212,0.14191543004255996,20.0,15.251090542203949,7.514324649621834,43.46473468219884
12.880934945149773,77.42464244435334,3073.715418418591,0.338803626017974,14.962793371268878,0.1926284581581409,20.0,20.646981461947085,17.72566101346656,55.95964049961774
13.08124957590945,77.6426101843374,3803.0034545900653,1.2904871309169403,13.585549340183702,0.1196996545409935,20.0,16.93857963081365,5.0,39.598721029616925
12.891381087292919,77.49670999272229,3734.3962910635505,0.22402127403415734,4.307740814328692,0.12656037089364494,38.15389975236656,41.69695985441839,21.540260648058073,39.43258492566692
13.01547312193775,77.46072334621579,3591.1774683437657,0.2244458802154073,0.6795021547935264,0.14088225316562344,78.75549051345959,112.99879721814126,36.39689495997504,16.726931338582933
13.069426143978333,77.60144716125582,4019.345215535421,0.09753689525602482,23.95913603046941,0.09806547844645788,20.0,26.93765287584083,10.145221447597393,50.94956518284735
12.97639842534929,77.43921276823087,3445.386971535851,0.7293081125928964,4.596295083928437,0.1554613028464149,20.105799373668006,36.46782669762395,16.048245675884345,52.599953515550865
12.867872881783974,77.63382225301066,3891.050037890165,0.6784767429374495,15.439221631808316,0.11089499621098345,20.0,28.1075179474645,5.0,41.40754032443162
12.813610036358428,77.71756972213093,2997.9415300140686,0.8330664280613189,4.062043901835865,0.20020584699859315,45.26312080339291,52.467741974981635,18.45418467335505,36.99649367582591
12.98733896069063,77.52300727163808,4266.976559861489,0.40300099175614507,13.897026472807818,0.07330234401385119,20.0,34.34011254367828,11.524097559153471,52.36596423044114
12.942882392305663,77.75242718939096,3395.8141409819436,0.7203592478986873,2.7829202282898517,0.16041858590180563,60.32369332195214,74.9967926649163,18.539766315144,32.91844100056625
13.046906842319952,77.68240360021935,3843.2548806378854,1.0258868873855655,6.536903092747387,0.11567451193621146,20.0,18.59177815783418,13.373317460864033,47.97674602549038
12.881424359058016,77.419123137449,3027.0890666317932,0.5619780014453644,11.48778206103387,0.19729109333682068,20.0,22.221888913688854,5.0,47.4169307100761
13.037873784039398,77.53937754995162,4137.345176780069,0.11602121576676991,11.971549429150548,0.08626548232199309,20.0,16.83993798616241,5.0,54.754050457013065
12.803428440080385,77.49755383240813,3058.3606872009887,0.13212995307969097,2.7987799467589514,0.19416393127990114,46.4812494200748,54.139561013833145,13.634635662187334,38.466751619736826
12.990939656605759,77.5195766786814,4225.2406141709525,0.20244088618587291,6.649220402854781,0.07747593858290479,26.18520116378862,30.442624216305735,14.733015689549262,54.32309833873533
13.14807686934629,77.57455477112602,3223.8835450658676,0.09925063434372944,10.047591353413562,0.17761164549341324,20.0,47.488759704142296,5.0,59.10119375174886
13.11158928563509,77.48276160627091,3208.2180265298784,0.6053459857973483,25.299943653657156,0.17917819734701212,20.0,22.481737278927543,6.2737269190813425,65.87515265172149
13.047090186013147,77.7401382672993,3360.4831372388307,0.5040600852448555,16.28008873149719,0.16395168627611695,20.0,37.76039395398193,18.106461477331024,52.868710713904164
12.83823381307103,77.44915513470563,3026.6589586067685,0.4288869384913078,7.7269068106172245,0.19733410413932315,20.0,10.0,5.0,54.148805607716
13.19183235087032,77.66345163862202,2692.559068777607,0.15214307875050007,12.170755375796498,0.2307440931222393,20.0,36.12853738784206,14.490615191767647,53.16848573731639
12.953263410261727,77.65766762774577,4343.208085257715,1.3892461974287738,0.8336614588154463,0.06567919147422852,81.99960773827354,80.05510496018724,15.028918712429524,18.734694576702665
13.187454228158977,77.6634085313616,2734.439102512419,0.400360936294546,12.546265530752185,0.22655608974875807,20.0,15.298585872918512,5.0,45.29036800262399
12.816776247354706,77.4994915465417,3182.969116872259,0.8424616301703731,16.588116041212366,0.18170308831277412,20.0,17.01410458461138,5.0,53.658449436482066
13.179798980406515,77.72202359075693,2559.025052899914,0.965944440604472,10.621564141700922,0.24409749471000858,20.0,30.867999129893406,18.487810194292152,44.88347154178534
12.939326885355648,77.68081660101066,4079.41017718643,0.04845671240377772,8.514314593333577,0.09205898228135705,20.0,14.361118106825595,10.562804375506632,48.95814553323806
12.894667464565732,77.675345253867,3884.7237548306593,0.6915305288758878,3.6756540445406376,0.11152762451693408,38.89902371561918,57.559858398336345,7.602114554004139,38.866299833939664
13.162157904219347,77.64931517792922,3017.424262321955,0.6679890338168206,5.7363584953307285,0.19825757376780445,23.66998592736917,37.773741462984034,8.6795484624157,40.729198450366056
13.131379177236564,77.42343629596994,2658.496229862427,1.3875509288079293,5.088430012128978,0.2341503770137573,20.0,10.0,5.0,43.530015603749376
13.103257125712105,77.57762750196122,3672.5338256494315,0.32323655883918656,8.627581704588216,0.13274661743505686,20.0,38.575152119440624,13.879844156026863,51.51004692795106
12.98825015356873,77.57872855339687,4769.971647152305,0.029689555789663306,19.815865798748362,0.02300283528476947,20.0,24.62236771560379,5.0,47.33279968544602
13.168945078202375,77.62384322765736,3005.000093871641,0.2996754949055471,13.236785361786877,0.19949999061283588,20.0,23.74711287128399,5.0,49.541846078178885
13.10458708471096,77.66600522131947,3490.554064181098,0.3300530335797617,7.136725082462621,0.1509445935818902,20.0,29.147058334775885,15.142338225953942,48.02547511612763
13.069597331559336,77.68506000912093,3666.3399892435305,0.17115486328149038,4.547060292579577,0.13336600107564694,36.657487352606765,37.04976263390254,9.144927225028345,41.78371251463086
13.060002836003482,77.54235868433858,3973.1496469546037,0.1163442644846643,22.212028048174506,0.10268503530453965,20.0,28.3503945451193,5.0,47.4951752093273
12.981075929165392,77.69589512448003,3982.6261514579464,0.39738637180631303,6.089630168703627,0.10173738485420537,20.0,25.83247886378584,13.63171745625413,55.844840972076575
13.030412396285756,77.68849745618535,3892.0455679518363,0.7784584760882907,12.224973035670525,0.11079544320481637,20.0,44.60971385155722,7.362757299074266,46.72253643608181
12.957542198456135,77.58553860578711,4832.748497965446,0.960518817345142,18.010152187320276,0.016725150203455365,20.0,30.615907629148822,10.490873565864666,46.475253109719546
12.923108623781111,77.53569718466848,4237.048152136641,0.17047800505536495,18.87443571505567,0.07629518478633592,20.0,20.139947774188496,5.0,56.63596551823071
12.88797154081351,77.74239741104572,3301.830576835082,0.6448813468614789,6.132289609382766,0.16981694231649178,20.0,29.46606308546871,5.0,51.3232225664292
12.942784441021693,77.64542242602415,4415.769272785745,0.4104674959190972,5.655942441255803,0.05842307272142551,21.81084041152183,23.535570131540066,12.214906441930744,49.351460222639986
12.868323768907198,77.56767849560548,3932.7255597739495,0.21571977315559743,25.39207883325334,0.10672744402260506,20.0,22.5722835105359,5.0,51.85087726409914
12.881543069874427,77.62069594152952,4062.3834030930066,1.9347486051061187,11.802333138097781,0.09376165969069937,20.0,12.703876381912641,5.0,41.90866405474851
13.11726144549126,77.63849598298847,3478.6810319618116,0.9380107360639982,11.97353544204998,0.15213189680381886,20.0,24.782891544863514,5.0,54.46897873614116
13.007700583033188,77.50132651485055,3999.8402563959453,0.0632864055401495,15.223588256734415,0.10001597436040545,20.0,17.448517312529145,5.487609429619815,45.34698484169378
13.073547657191712,77.49775364491455,3593.851312975218,0.3952483512854949,12.777370709598827,0.1406148687024782,20.0,25.244683820865554,5.0,54.11523730781147
12.94464726227258,77.43747613713906,3405.8118570461247,0.4529839586279652,1.7971914725232379,0.1594188142953875,57.39533152742544,69.79806344736237,27.086328003224434,31.872503678509332
13.185213364517072,77.4475957134182,2406.9143906587187,0.806205052625579,6.481232511336616,0.25930856093412813,20.0,11.58471531871173,7.861522893244416,47.77068621701477
13.13304655359991,77.61364553860764,3374.3394508648676,0.3900865296252331,20.283673463419483,0.16256605491351325,20.0,35.504365197361395,11.867346096229733,49.412719713311205
12.904683705378217,77.7104644676605,3662.0027895335284,0.40043554930642095,7.926035189228856,0.13379972104664717,20.0,21.49541396004072,5.0,51.36869688753744
12.979152207544223,77.51660117095099,4216.364040398387,0.1799845898735735,14.17774668242983,0.07836359596016125,20.0,21.194765859009475,8.082024495287445,49.816207924776485
12.916839580119847,77.45784848721549,3526.91888090629,0.79536681468243,20.38290200192418,0.14730811190937101,20.0,24.815936800707476,7.1253884424900615,46.491682790863955
12.86655092554593,77.63280539054692,3882.191433630087,1.2308751616444322,17.19976667125753,0.11178085663699133,20.0,19.9735764110374,5.0,51.86247213014563
13.040819452836375,77.48874305344685,3735.2065075862065,1.6119078208352222,7.553488736298286,0.12647934924137935,20.0,21.56106460370608,6.865149448069489,51.4753537213463
12.892614781892364,77.56558416793162,4158.537987183534,0.18480373795062374,4.244947476193,0.08414620128164663,39.6413227780461,52.221025937306415,20.49934239398171,45.388334014645295
12.936032089469116,77.50596347695986,4044.93406111527,0.12149524241153073,5.164171083441999,0.095506593888473,21.438016174973065,25.758652978850357,11.761718970422429,46.69086101491921
12.939755208883163,77.47575932134933,3769.6668084040443,0.06223830509407308,7.770865136626123,0.12303331915959557,20.0,20.022001465927517,8.954789983658936,51.679122559845084
12.936809387316307,77.61416801378138,4600.839143420216,0.8321660592120632,13.168689491785441,0.03991608565797841,20.0,17.449580747469145,5.0,52.400134997019684
12.87839859419536,77.61073515609603,4054.1223490215884,0.2596119947870236,2.5423290140302224,0.09458776509784116,64.24758984566631,70.75383221184882,27.756584014796218,30.307799888815754
12.821556945188439,77.5542550217983,3446.274298234044,0.24524131927400317,17.18619199795466,0.15537257017659556,20.0,10.0,5.0,52.7675299342702
13.145676469421515,77.49164897214696,2977.587298738052,0.10894913334004418,7.281179005072967,0.20224127012619478,20.0,29.67524250303832,6.26480426021344,52.75954925173314
12.967996051067315,77.46763177750167,3729.806393800697,0.20977948620066117,3.670622060151723,0.12701936061993027,50.578049192247626,64.40187808247656,25.391702096883638,32.79433214906045
12.913044204013952,77.68988476686182,3881.609726460759,1.2302010239729975,8.072514156836952,0.1118390273539241,20.0,20.97420095325971,5.0,60.10893745399825
13.10483821972886,77.70332383408781,3280.311211431852,0.11294659837920794,3.092437278505985,0.17196887885681478,42.41185395625303,68.08946588880926,21.16576248370205,34.379536086161984
12.970723159938924,77.46953786491508,3749.3479108684623,0.11393542382382363,13.18642735661612,0.12506520891315379,20.0,16.45664089675936,11.316479191781278,53.805706563263755
13.06660078064175,77.65938678224602,3850.1097671371153,1.0503971125864757,8.670581305996329,0.11498902328628845,20.0,21.433826649371888,8.511574613675867,46.549928837906805
13.11482231271417,77.59085352162124,3567.2869457062343,0.09981032974717716,11.942620938914889,0.14327130542937658,20.0,19.459204766400276,10.641265323425417,52.51934406141384
13.084763667235439,77.51013790320727,3587.91425979871,0.18108778333562836,0.5898441120309085,0.141208574020129,90.39463704870792,108.76974033179012,27.029701120026452,19.6101479266381
13.030700324319753,77.61310685245058,4380.697818320681,0.6836947466879969,24.242425053814554,0.06193021816793186,20.0,41.4826765245916,9.594167400291138,54.437400259648626
12.98899489896304,77.69641972291888,3967.0508974198674,0.26958640258972416,3.1344167512082417,0.10329491025801327,51.168735287336425,41.866326884710915,7.056784951394734,35.63973281025194
12.91960232126967,77.55497706894123,4346.26188278249,0.40012245715452704,11.425581378103411,0.06537381172175097,20.0,17.2106945533245,6.84752862699799,52.05952701054097
12.973578001179039,77.62831873102019,4662.23302259161,0.44518879117332744,9.302917770224209,0.03377669774083897,20.0,24.897330370443537,5.0,46.89340812378319
