latitude,longitude,city,provider,signal_strength,download_mbps,upload_mbps,latency_ms,plan_mbps,technology,coverage_type
29.101618608377095,77.54070342656837,Delhi,jio_fiber,-55.34641377077124,25.917956671200514,11.19121083707064,49.41997540024607,30,FTTH,medium
28.702866993225726,77.5239836512398,Delhi,jio_fiber,-47.09951933359705,318.74591254890186,149.31543285824665,47.19895483575611,300,FTTH,high
28.92001952817454,77.42232169451313,Delhi,jio_fiber,-53.391208252561356,98.68308432525684,43.4682722372747,37.082441304870386,100,FTTH,high
28.303860856759403,77.10472274108714,Delhi,jio_fiber,-47.88950715064539,906.6271873494426,421.523186218886,36.7043554167957,1000,FTTH,high
28.288415546122526,76.77636758517234,Delhi,jio_fiber,-49.57146655031847,28.091825134526175,12.850890502318586,48.41257926449009,30,FTTH,high
28.5406690311371,77.20844514526274,Delhi,jio_fiber,-44.79840395435887,315.01074102213863,150.7873759093531,18.662774790792184,300,FTTH,high
28.876824980318787,77.29759876140622,Delhi,jio_fiber,-48.87707861160447,948.6026258658017,436.87544590630023,28.49020459934902,1000,FTTH,high
29.068412491863995,77.02872953023034,Delhi,jio_fiber,-55.765060046363,27.994364909635575,12.03570314921689,43.79184733181836,30,FTTH,medium
29.041640072626503,76.82882012225578,Delhi,jio_fiber,-55.58062344429543,25.598889364835745,11.026792878925939,44.02220924452769,30,FTTH,medium
28.220976705731243,77.62886442744002,Delhi,jio_fiber,-50.7982190336564,28.11051787353732,12.706176584999907,55.53611109037454,30,FTTH,high
28.626255670367467,76.83189424433053,Delhi,jio_fiber,-46.06201000885764,531.2454279235997,251.30975795632108,41.84433082310797,500,FTTH,high
28.18938478388634,76.97797601889111,Delhi,jio_fiber,-54.034944161540814,460.99647306398896,201.74241538479296,34.21448018474912,500,FTTH,high
28.52069587325543,76.77437319384771,Delhi,jio_fiber,-48.33963165657517,27.476092600307062,12.719644115049036,48.34063948192901,30,FTTH,high
29.078018760440163,77.22353400634294,Delhi,jio_fiber,-51.605484377769265,29.105338220926445,13.051417785873655,44.0479464560252,30,FTTH,high
28.627475080706294,77.50274380099572,Delhi,jio_fiber,-56.52595008478944,418.6574464465704,178.57889183394553,34.753185929406996,500,FTTH,medium
28.921803590991864,77.68266176560577,Delhi,jio_fiber,-56.90823676011697,28.027788954583915,11.90767007059553,47.252072227684856,30,FTTH,medium
28.292120366345348,77.12645579623693,Delhi,jio_fiber,-50.070254065232945,307.30826654645944,139.9000340711445,26.282733844882447,300,FTTH,high
28.722566753485957,76.717126817081,Delhi,jio_fiber,-52.894532187334015,88.70467084367742,39.26875660690241,40.31246829801238,100,FTTH,high
28.550703598205565,77.17107940252569,Delhi,jio_fiber,-51.22547418312004,88.96101270629286,40.042152791196635,27.033181953340776,100,FTTH,high
28.224196450893697,77.1279452866064,Delhi,jio_fiber,-52.800851218283135,280.87611201794857,124.45826347247835,45.60540743367133,300,FTTH,high
28.985487345490952,77.30155696089707,Delhi,jio_fiber,-50.39873728942824,31.019288324387176,14.076037805792119,34.207267527111505,30,FTTH,high
28.2006595649,77.01545603689846,Delhi,jio_fiber,-56.53961164392426,470.28991725040385,200.57423599686877,42.21409596534014,500,FTTH,medium
28.376768217058956,77.65528349358269,Delhi,jio_fiber,-45.053876234899036,93.39739937472197,44.6008379224664,57.901344755959414,100,FTTH,high
28.898232995151567,77.19014522584442,Delhi,jio_fiber,-53.71692375231257,85.26557777689837,37.43464920372655,34.99478606024524,100,FTTH,high
28.256969516844286,77.66838929586127,Delhi,jio_fiber,-42.3648946302253,29.444558568936404,14.412798046916949,49.82342406845393,30,FTTH,high
29.10673835656167,77.1795105039236,Delhi,jio_fiber,-53.415315151134635,25.797383102999255,11.360558109716113,43.06412937348197,30,FTTH,high
28.914465716590215,77.44590217835113,Delhi,jio_fiber,-54.104614451138815,455.81032222872403,199.3316995237598,35.766955375786324,500,FTTH,high
28.35579510322846,77.68531963028002,Delhi,jio_fiber,-58.00034233034712,25.503390364325217,10.71138515041892,53.26035717081921,30,FTTH,medium
28.29933558170743,76.96071512652617,Delhi,jio_fiber,-51.10477193102104,87.77885643152376,39.5571429667045,41.11273063902815,100,FTTH,high
28.53088691073505,76.71470150749045,Delhi,jio_fiber,-55.05813746390473,28.79671643478059,12.47113637479469,45.03387446564959,30,FTTH,medium
29.10463160991054,77.1854857300094,Delhi,jio_fiber,-48.93753403204366,98.0491321312929,45.12982182015411,49.65125723257763,100,FTTH,high
28.561543597632728,77.04365156730132,Delhi,jio_fiber,-44.679077797423375,510.8818481194389,244.81667555908706,33.24960329126787,500,FTTH,high
29.089312893063358,76.80567608978912,Delhi,jio_fiber,-50.44334938282464,523.6242799661275,237.50817864521372,64.72377791812663,500,FTTH,high
28.39504643494378,77.2121221881948,Delhi,jio_fiber,-49.28909604942617,27.095630730803897,12.429175737054301,32.7743203320219,30,FTTH,high
28.336015772518994,77.35704385842084,Delhi,jio_fiber,-52.133554670663855,28.975708342158427,12.92528376534237,44.71831023980171,30,FTTH,high
28.165360156918826,77.14118305143506,Delhi,jio_fiber,-52.0821785197138,99.10265518322731,44.22965660627413,34.28275325958239,100,FTTH,high
28.809804681736495,76.84829640885961,Delhi,jio_fiber,-47.68169776593467,441.7043346661321,205.77199310725058,36.25927247149933,500,FTTH,high
28.534508309718323,77.26153231868264,Delhi,jio_fiber,-46.67730001806125,29.721915396214722,13.978903714943097,28.863753059761144,30,FTTH,high
28.86004890509728,76.98077386838112,Delhi,jio_fiber,-55.530642510022986,304.65297217700237,131.2977909751812,41.05396047170523,300,FTTH,medium
29.098489249703327,77.67087301988774,Delhi,jio_fiber,-54.59594958959555,25.987626579403376,11.307972900785222,53.18248885286384,30,FTTH,high
28.5235651794793,76.94263389131007,Delhi,jio_fiber,-50.979703489870204,925.3278416049536,417.50914155028136,42.29255659703483,1000,FTTH,high
28.628781467285165,77.38920104559384,Delhi,jio_fiber,-51.45913333675756,102.00737734526768,45.80850583560111,34.12252146670282,100,FTTH,high
29.043065575115275,76.7789980079059,Delhi,jio_fiber,-51.525443710319294,518.7355643162482,232.7959708378235,45.49145350161905,500,FTTH,high
28.792461821738616,77.59587571619417,Delhi,jio_fiber,-48.61889489115367,103.00443851717824,47.55651068569197,41.992803184598124,100,FTTH,high
28.752031887354075,77.45110594100993,Delhi,jio_fiber,-40.64186812799488,296.8960301190211,147.60104573034783,34.629623639458394,300,FTTH,high
28.584854076241022,77.13186541343624,Delhi,jio_fiber,-46.75916794084918,485.78881052906536,228.30094680163793,25.774264150837638,500,FTTH,high
28.769614546916504,77.32546155682051,Delhi,jio_fiber,-47.12020182820649,280.74117060304445,131.486435096275,24.148856322027964,300,FTTH,high
28.16253433410567,77.56827151995044,Delhi,jio_fiber,-49.933845311611265,1031.308407599959,470.12150073481456,44.464149543653186,1000,FTTH,high
28.72989728051767,77.3744038746574,Delhi,jio_fiber,-42.12675199267971,321.0213461678039,157.47630513876817,27.50875417470965,300,FTTH,high
28.40536763646705,76.99538389737816,Delhi,jio_fiber,-50.22155871286714,87.44750557251216,39.75108695290848,31.037309925859383,100,FTTH,high
28.543742044806233,76.97974576861496,Delhi,jio_fiber,-45.64559053730541,30.018520309990656,14.256050047413135,28.65880697235691,30,FTTH,high
28.352519931116372,76.97396963230037,Delhi,jio_fiber,-52.05845678817159,29.74478417251126,13.27827566573244,37.91241087250119,30,FTTH,high
29.103806981605175,77.11803690277662,Delhi,jio_fiber,-48.28048860303832,31.474446614090613,14.57889532271235,44.82888414513954,30,FTTH,high
28.746279678514682,76.7223030160013,Delhi,jio_fiber,-60.23276879357928,29.590382586750877,12.134322984969728,41.01180785995398,30,FTTH,medium
28.591830071546468,77.58520310486541,Delhi,jio_fiber,-51.421565889401805,86.26382920735149,38.75294567405855,37.07402825143372,100,FTTH,high
28.468048174381654,77.19705362256904,Delhi,jio_fiber,-49.20211543959424,26.772505511753046,12.291303038870636,35.31262618447407,30,FTTH,high
28.65017742613783,77.46176204626373,Delhi,jio_fiber,-47.743883386584606,91.89907217855718,42.78662187467384,33.27518317848711,100,FTTH,high
28.117547880358433,76.7428837643394,Delhi,jio_fiber,-57.86470959070582,276.25539917867667,116.19337745959803,51.26810987764001,300,FTTH,medium
28.12733492779683,77.58960766854122,Delhi,jio_fiber,-53.33716921845948,87.96294252092855,38.767352818885385,56.38674011018602,100,FTTH,high
28.627266062823306,77.3464078092862,Delhi,jio_fiber,-48.35744730900742,30.35043083233648,14.047872631781901,15.07262107039129,30,FTTH,high
28.649523184566615,77.2174939156412,Delhi,jio_fiber,-43.544905671722134,105.56774484700207,51.12063821257192,23.31135517920998,100,FTTH,high
28.405994355618784,77.67879332868111,Delhi,jio_fiber,-51.35565297983757,28.11817637885573,12.639975952164969,52.85837061843754,30,FTTH,high
28.56743090729812,77.59356330445517,Delhi,jio_fiber,-49.48479112882524,28.508526200807506,13.052496805269081,47.01481620383763,30,FTTH,high
28.941787386337772,77.64363613827668,Delhi,jio_fiber,-52.03390866420143,513.7627304412844,229.4032595619704,47.74973139173949,500,FTTH,high
28.340034919942976,77.17167598189772,Delhi,jio_fiber,-48.540956686398914,96.63953020113796,44.65134713771627,32.66595238547346,100,FTTH,high
29.032414082856285,77.28480028469713,Delhi,jio_fiber,-51.98406500392999,946.884658602038,423.00887463474845,40.494201692226824,1000,FTTH,high
28.468256754383276,77.6640437599912,Delhi,jio_fiber,-53.465468656465646,30.232035110344697,13.306735238730058,41.16147517224443,30,FTTH,high
28.58806983748931,77.5966999778807,Delhi,jio_fiber,-48.07723352708536,29.349088019902297,13.620946508867885,40.51142053684313,30,FTTH,high
28.976800261962822,76.77467034439162,Delhi,jio_fiber,-51.31713331675792,859.1844684504773,386.3766556779416,50.375685824463986,1000,FTTH,high
28.988062117702313,76.85923482851781,Delhi,jio_fiber,-60.67120296024473,25.833998981378198,10.543577996383213,46.03475574523466,30,FTTH,medium
29.06409106157444,76.80229796363773,Delhi,jio_fiber,-53.18772531406047,29.135406146933047,12.860015370447226,54.96806898669877,30,FTTH,high
28.90257727494537,77.38256390606205,Delhi,jio_fiber,-46.02959928069547,529.8152000142953,250.70949623422445,38.22161438468158,500,FTTH,high
28.1670289828682,77.16287409453581,Delhi,jio_fiber,-57.69718002276688,85.76271507489417,36.13576550223969,38.788630244531,100,FTTH,medium
28.217934669316474,77.61756387383633,Delhi,jio_fiber,-58.61724750795823,298.4147636751561,124.5155528803814,51.11528935157436,300,FTTH,medium
28.94836299620082,77.6096218017725,Delhi,jio_fiber,-51.53601862120613,99.23423941681088,44.52926178052296,42.09753627741734,100,FTTH,high
28.24752493016664,77.30280285852213,Delhi,jio_fiber,-49.41967964566483,30.579628210732135,14.009590543461039,45.510264002812235,30,FTTH,high
28.875430827077658,77.10411738081989,Delhi,jio_fiber,-51.57574512511997,30.643654863393667,13.745280149915553,33.24400423627903,30,FTTH,high
28.503740295572634,77.66521494879412,Delhi,jio_fiber,-54.23062460892916,268.0655856826253,117.0783896394363,41.595413550590145,300,FTTH,high
29.024698568672356,77.66726915699827,Delhi,jio_fiber,-52.480216309173464,85.42899064652404,37.97595184618212,45.28455562709493,100,FTTH,high
28.463401620103475,76.71934662750027,Delhi,jio_fiber,-52.694046626602194,95.28224014700672,42.26548807744464,47.68065850319069,100,FTTH,high
28.717353058801724,77.22101150244583,Delhi,jio_fiber,-49.93728474586126,26.64529219513761,12.145837850103218,22.28680475390027,30,FTTH,high
28.272861910679396,77.58709294331693,Delhi,jio_fiber,-57.070262832121486,26.82687401363626,11.378140160698216,46.83392816575068,30,FTTH,medium
28.674626685102073,77.58684985698547,Delhi,jio_fiber,-48.82547038041294,27.630676935626003,12.731544152763552,42.80385576865383,30,FTTH,high
28.418070664805793,77.08561164406079,Delhi,jio_fiber,-45.36284692957399,276.6746571959179,131.74282266091868,25.71935393608804,300,FTTH,high
28.890833271174074,77.26861875324039,Delhi,jio_fiber,-47.39810843120276,26.177681803554144,12.228106108620553,29.457752596251417,30,FTTH,high
28.24717947235934,77.53372394665881,Delhi,jio_fiber,-51.19870763902239,26.23914794152112,11.813598208564335,53.16556349127235,30,FTTH,high
28.97390381604557,77.47451293404377,Delhi,jio_fiber,-48.77427627384705,30.227120830280832,13.934799930127788,29.181506778085044,30,FTTH,high
28.53466770840862,77.55500630096473,Delhi,jio_fiber,-52.35940007122679,27.120161201957817,12.070352057462644,37.34534609494463,30,FTTH,high
28.9798623095014,77.53020282651329,Delhi,jio_fiber,-48.839828353292624,26.2303771743359,12.084646223331264,52.65905833871041,30,FTTH,high
28.504535038291188,76.86112926571883,Delhi,jio_fiber,-45.28791838161741,998.8655239748415,475.9575648096853,37.524180876785145,1000,FTTH,high
28.203927306742433,77.034254472444,Delhi,jio_fiber,-47.36623336902737,1023.0749216689196,478.0432002699591,39.642064804658304,1000,FTTH,high
28.74179470157253,77.12408102735712,Delhi,jio_fiber,-48.127579273487115,29.309241265377107,13.595895380110278,28.86423230768723,30,FTTH,high
28.848935539119466,77.51577578560358,Delhi,jio_fiber,-49.01189859776891,98.81295331578707,45.44873303376933,45.24185201099648,100,FTTH,high
28.689578621461834,77.26847230381499,Delhi,jio_fiber,-45.20791350093202,28.36121987338932,13.524153137221212,25.633809309175234,30,FTTH,high
29.053781087478043,77.35797472917082,Delhi,jio_fiber,-50.427768011270814,102.43090518195491,46.468227184657884,45.0357568392934,100,FTTH,high
28.30347217476701,77.01360520955112,Delhi,jio_fiber,-53.15246171471246,454.5850015424363,200.71955930957637,40.952366890410715,500,FTTH,high
28.29376192816342,77.22731146619861,Delhi,jio_fiber,-45.76505055618919,26.707285818848632,12.669336896249842,38.32651427400298,30,FTTH,high
28.119669277573554,76.75384184391643,Delhi,jio_fiber,-59.17657472311731,29.81037835787223,12.364473854028844,50.473814443182455,30,FTTH,medium
29.0973357455088,77.63561065267636,Delhi,jio_fiber,-54.33079636157318,90.06778381166983,39.29725604564274,51.30599820957701,100,FTTH,high
29.0435157140369,76.78994440062397,Delhi,jio_fiber,-53.63772964425546,270.35930551416976,118.79259891081416,47.94823213490243,300,FTTH,high
28.854786167624958,77.509771925576,Delhi,jio_fiber,-57.29725528665529,257.59843264145576,108.99590142809882,34.106816983749866,300,FTTH,medium
28.766773485911422,77.27537491827367,Delhi,jio_fiber,-40.0,326.0883136190191,163.04415680950956,29.065325599306014,300,FTTH,high
28.34962528791678,77.46168943733156,Delhi,jio_fiber,-53.17139271063414,28.74600287124831,12.69022413483203,37.51960597199538,30,FTTH,high
28.122069495113507,77.07419571674667,Delhi,jio_fiber,-50.97623105697535,31.23055071053912,14.091747619111946,32.78790401470474,30,FTTH,high
29.028498726544505,77.48148075787677,Delhi,jio_fiber,-54.79549051185064,87.52191748248705,38.005715631505254,49.378361455471605,100,FTTH,high
28.997149137238228,76.86954618616218,Delhi,jio_fiber,-51.737894449776235,93.64365188106181,41.936584599768715,47.10881835359415,100,FTTH,high
28.202042820699774,77.27041911769254,Delhi,jio_fiber,-53.06279405183571,882.9709995760581,390.2229739160043,43.78253743921957,1000,FTTH,high
29.093278354202248,77.12683798546541,Delhi,jio_fiber,-51.62502766212978,28.22007474743797,12.651996708979711,38.50749174094113,30,FTTH,high
28.830385464307707,77.56793680656284,Delhi,jio_fiber,-50.16758697193834,29.740515852404197,13.52630556389263,46.536514026864346,30,FTTH,high
29.104550580677024,76.76593772624445,Delhi,jio_fiber,-54.217345865280734,25.558744778911237,11.164361214325757,47.82383470858658,30,FTTH,high
28.60875174234756,76.9772318847057,Delhi,jio_fiber,-43.327755515881236,477.59930994433967,231.73594946973273,25.380601700281773,500,FTTH,high
28.249458990232096,77.3836858266662,Delhi,jio_fiber,-48.55913128857662,872.165953509218,402.9052749701111,35.780990926990526,1000,FTTH,high
28.784816872952938,77.31695672794066,Delhi,jio_fiber,-48.920548762503344,29.39392514476231,13.531585049824598,29.157156413265202,30,FTTH,high
28.635128819530937,77.40041003693804,Delhi,jio_fiber,-51.64039118947274,93.00410937811279,41.69048039843532,11.999724755462939,100,FTTH,high
28.570182152358296,76.86427876614444,Delhi,jio_fiber,-47.81798181692336,29.878868908357546,13.901245770464213,37.30612641215918,30,FTTH,high
28.856547929082563,76.83193421031552,Delhi,jio_fiber,-52.58546418103918,301.93696195087483,134.07951733292842,40.614072137772894,300,FTTH,high
28.66490201626715,76.84573028299548,Delhi,jio_fiber,-46.74803654250533,29.184226269461867,13.716841022148387,54.197805428912,30,FTTH,high
28.50456821683932,77.0895564865509,Delhi,jio_fiber,-47.18838099417863,97.23301720566413,45.510073167775,30.118515172810934,100,FTTH,high
28.401818921957453,77.45898245878163,Delhi,jio_fiber,-52.741781002176,29.027935508978178,12.870111766930476,35.5265597361104,30,FTTH,high
28.580031794691084,77.47618164780941,Delhi,jio_fiber,-53.895039608608684,90.73102460800243,39.76235150107746,41.75621411594716,100,FTTH,high
28.671225258645165,77.26298227837756,Delhi,jio_fiber,-45.58114690838091,94.78543762524808,45.041556803016555,30.429188117664175,100,FTTH,high
28.584853513567317,77.14318703188925,Delhi,jio_fiber,-51.596426432364474,29.1023435432705,13.051246500928878,18.15286723089384,30,FTTH,high
29.064359065406016,77.09288399303666,Delhi,jio_fiber,-51.91015977246651,102.47126454437436,45.81141390414193,47.098216586926824,100,FTTH,high
28.97866092753782,76.79022914997648,Delhi,jio_fiber,-62.33112838092771,416.9426515248647,167.08999296827164,54.94923160021284,500,FTTH,medium
28.915240175402545,77.44232653621619,Delhi,jio_fiber,-49.88233084924321,26.098183259822438,11.902821045299014,41.96785717584116,30,FTTH,high
28.4247164729747,77.47033919577895,Delhi,jio_fiber,-49.75005176306413,99.87413428899232,45.6091650151233,34.50571020044167,100,FTTH,high
28.68816703213592,77.56734742599811,Delhi,jio_fiber,-49.24293828296468,260.34089991106475,119.47571719815701,33.391674553927686,300,FTTH,high
28.770104536498476,77.49319188093835,Delhi,jio_fiber,-48.519202235441774,30.719368703129675,14.196553175889004,40.978345936463164,30,FTTH,high
28.138942369006656,76.87961050851179,Delhi,jio_fiber,-56.44014152323479,444.2709068600624,189.67377972587434,52.25459840435958,500,FTTH,medium
28.236629737441167,76.8761123986008,Delhi,jio_fiber,-58.042066386292376,1005.7849335704753,422.2416288216324,38.91751293606547,1000,FTTH,medium
28.891711953149212,77.3037727760943,Delhi,jio_fiber,-50.02303634667939,29.677413982650318,13.516672328998245,26.684209974681277,30,FTTH,high
28.311188738429088,77.07987588196346,Delhi,jio_fiber,-51.5288971102015,448.55494893868826,201.29372400451823,33.98124341566884,500,FTTH,high
28.43843580043396,77.54895907209732,Delhi,jio_fiber,-52.52915039638612,27.276997646655012,12.119576130541681,46.50734611574755,30,FTTH,high
28.63177542343742,77.19292632428305,Delhi,jio_fiber,-50.38486975295855,91.72854056986644,41.6305416340575,20.560856482433667,100,FTTH,high
28.428372124101774,77.08597285787278,Delhi,jio_fiber,-50.590910644858596,31.414194498241137,14.228408685071322,31.234746991220636,30,FTTH,high
29.013603259142318,77.08241498686249,Delhi,jio_fiber,-51.75133032880668,88.32944893429836,39.551442101867394,45.924350197823465,100,FTTH,high
28.624108982506925,76.97759698276344,Delhi,jio_fiber,-47.07578196296945,895.6170985582609,419.643254560439,30.53748458819982,1000,FTTH,high
28.385058887901966,77.45466855072452,Delhi,jio_fiber,-49.11798832843314,444.1668763073747,204.08384529125513,44.42471192130451,500,FTTH,high
28.221439946791566,77.46113215073525,Delhi,jio_fiber,-52.38484851316909,28.64286469704602,12.744821058495836,40.9436644227008,30,FTTH,high
28.57659540833489,76.78595325540569,Delhi,jio_fiber,-51.268303496833994,30.745849426648114,13.833131101735479,34.439434433648074,30,FTTH,high
12.978296770100679,77.6645151803965,Bengaluru,jio_fiber,-45.899733123308565,90.34892945400068,42.80542218586596,17.54282396568702,100,FTTH,high
12.487143005296383,77.57246678218253,Bengaluru,jio_fiber,-58.31213108142582,90.67847094676715,37.95916415675929,48.0443176553915,100,FTTH,medium
12.481913367298969,77.58093863126325,Bengaluru,jio_fiber,-52.679001770662474,94.23505347492602,41.807276026942745,41.367063417296315,100,FTTH,high
12.841460111451948,77.80592433689516,Bengaluru,jio_fiber,-47.45952334917927,101.6730371083458,47.46570791287656,34.001683423545316,100,FTTH,high
12.95834189861054,77.64009246868451,Bengaluru,jio_fiber,-49.49653813610045,26.86925007076806,12.30055899989306,24.420339016384297,30,FTTH,high
12.779617654636093,77.86922725634012,Bengaluru,jio_fiber,-52.054154986694485,498.81914019203236,222.68582242399643,32.171533788128926,500,FTTH,high
12.910541091377421,77.53342189217878,Bengaluru,jio_fiber,-42.70395751256814,286.88268066009124,139.99370219850545,21.062087454919133,300,FTTH,high
13.053541696638836,77.95393185825759,Bengaluru,jio_fiber,-51.275424999422995,431.4229490310014,194.09157627181648,36.83786579520519,500,FTTH,high
13.15487087345644,77.54105772618078,Bengaluru,jio_fiber,-45.78714673037042,947.2696524790429,449.2704330300849,43.29937918979554,1000,FTTH,high
13.25781595881178,77.62171951846604,Bengaluru,jio_fiber,-46.84616773100918,30.354875113496878,14.253817261278057,35.37460684846963,30,FTTH,high
13.453134372467561,77.56712193000311,Bengaluru,jio_fiber,-49.10529860884482,30.79534966765581,14.151448813882144,44.8087938486781,30,FTTH,high
13.283617405680749,77.44737522352047,Bengaluru,jio_fiber,-54.84956046636262,99.65659969764374,43.251158946234064,39.07663112376935,100,FTTH,high
13.322069137259145,77.77524537981526,Bengaluru,jio_fiber,-52.03725582163695,92.94245550328527,41.498907246824174,44.96143697293655,100,FTTH,high
12.9663189737246,77.53527725784316,Bengaluru,jio_fiber,-46.61397613204991,528.7199013074135,248.81799150798665,20.227112309739677,500,FTTH,high
13.291898095802082,77.27478029542328,Bengaluru,jio_fiber,-51.510296215438274,26.273317336460185,11.792597934430686,34.08642995638367,30,FTTH,high
13.251622410567547,77.38832081638297,Bengaluru,jio_fiber,-50.43878122313972,430.7200890995704,195.37696553413338,34.47443522783683,500,FTTH,high
13.268663534633655,77.18982680032167,Bengaluru,jio_fiber,-44.85214273970593,96.75852381971394,46.29265671493925,42.53860436730135,100,FTTH,high
12.697739504655983,77.51953976958083,Bengaluru,jio_fiber,-46.21204545931425,29.94668041230405,14.146539583588522,31.53023073819722,30,FTTH,high
13.111122605268301,77.80813755957377,Bengaluru,jio_fiber,-51.98480883569778,256.1222750334467,114.41857527299061,32.89316432907729,300,FTTH,high
13.469666378573677,77.69548645230658,Bengaluru,jio_fiber,-52.42560794857943,284.62545393751327,126.59430784513887,51.83261337082137,300,FTTH,high
13.348163816109496,77.33984506749711,Bengaluru,jio_fiber,-54.37073055516852,100.62501331788089,43.88559575448929,33.63332436832412,100,FTTH,high
12.953504977470171,77.39398628686463,Bengaluru,jio_fiber,-49.460276140447725,27.96267103876953,12.80562623204583,33.193660612816295,30,FTTH,high
13.371213614640945,77.33079411317478,Bengaluru,jio_fiber,-50.38508199893222,92.67683422415914,42.06083256621583,44.64937598620207,100,FTTH,high
13.327874522386539,77.94687602102945,Bengaluru,jio_fiber,-48.82057596223887,90.72640250839154,41.806494031502766,47.09278647114509,100,FTTH,high
12.585486916396084,77.54356632881188,Bengaluru,jio_fiber,-59.955685603044,24.7544588538702,10.181708546218111,43.31341033830805,30,FTTH,medium
13.101464530147387,77.45571492061188,Bengaluru,jio_fiber,-49.3555214786988,31.513712957277836,14.446513285548424,36.255370876772496,30,FTTH,high
12.714877820283297,77.293260265884,Bengaluru,jio_fiber,-49.51112467168642,87.71114259505816,40.14787524278391,36.94530121493954,100,FTTH,high
12.691366411414256,78.0837182736815,Bengaluru,jio_fiber,-57.22026481038997,478.1704782105709,202.48869573063283,48.97335795149441,500,FTTH,medium
12.954835387226861,77.7359218427522,Bengaluru,jio_fiber,-40.660288939824554,27.743845474677403,13.790505162604786,29.418504068839113,30,FTTH,high
12.702461795902398,77.79708595468739,Bengaluru,jio_fiber,-50.589330733862695,102.76347674198125,46.545309737290864,33.10609880198587,100,FTTH,high
13.192433209906905,77.4993171181606,Bengaluru,jio_fiber,-47.37369567893973,30.84721492315115,14.412683126525954,37.73725780617075,30,FTTH,high
12.919489187937684,77.65033338088841,Bengaluru,jio_fiber,-43.52819042854678,29.083481805688987,14.085687293352732,23.37775087790652,30,FTTH,high
12.917278438947065,77.8493310905539,Bengaluru,jio_fiber,-50.72047177002258,28.865329106537192,13.057331460739515,37.23456583968691,30,FTTH,high
12.675492935121884,77.61649483145406,Bengaluru,jio_fiber,-43.4400408098539,27.10057949172682,13.13594708176461,28.100269365463515,30,FTTH,high
13.41475430858464,77.75387810246403,Bengaluru,jio_fiber,-47.07371083729628,94.2979385464137,44.18436327396034,40.3854509474984,100,FTTH,high
13.394388841762304,77.44307668369171,Bengaluru,jio_fiber,-56.530811166437864,953.909148867623,406.8706099455086,45.594972519002006,1000,FTTH,medium
12.923952699665364,78.04827313440055,Bengaluru,jio_fiber,-45.7426387690168,31.66049408095373,15.022181348230145,41.794483860245386,30,FTTH,high
13.236686956502195,77.88173514360035,Bengaluru,jio_fiber,-52.28128693341094,85.79991299939631,38.21669716455468,36.64212651645738,100,FTTH,high
13.050724904764675,77.93829997228417,Bengaluru,jio_fiber,-52.165169186887304,31.049581407389862,13.846019988126361,36.60959593577805,30,FTTH,high
13.372549642761864,77.18391896437966,Bengaluru,jio_fiber,-49.40176443324785,101.2076444480706,46.37479808205901,49.543601588858586,100,FTTH,high
12.506800649412519,77.56634178861225,Bengaluru,jio_fiber,-49.386364478183815,95.2400300420523,43.64686997708002,44.98463836443203,100,FTTH,high
13.424096763263622,77.97979620900996,Bengaluru,jio_fiber,-54.426863586774175,26.95759334805218,11.750292132425734,60.66325970842372,30,FTTH,high
12.853923015607016,77.60127938450452,Bengaluru,jio_fiber,-45.35494198019112,27.996901856211615,13.332131883371947,20.51469670874122,30,FTTH,high
13.382418220182375,77.37057231948951,Bengaluru,jio_fiber,-45.96886813255926,30.45395638855239,14.419086417396285,42.22440517817413,30,FTTH,high
12.779269650259112,77.83145723649986,Bengaluru,jio_fiber,-46.094690344413245,30.804844429165236,14.567995601677794,37.44183350531732,30,FTTH,high
12.869840654324177,78.02514916795006,Bengaluru,jio_fiber,-48.7246034383479,273.1271443190746,125.97278983761578,41.66489900929952,300,FTTH,high
12.56636628265861,78.04885257838224,Bengaluru,jio_fiber,-58.07935055365321,99.42019394943891,41.72141902572347,47.67550814704365,100,FTTH,medium
12.567066719079001,77.55997577184996,Bengaluru,jio_fiber,-53.32262318633078,877.3007136118158,386.7039264567998,38.84668256742262,1000,FTTH,high
13.250451638062398,77.30885347598144,Bengaluru,jio_fiber,-49.8878850244519,266.7170809825228,121.63735013209424,31.186547111985362,300,FTTH,high
12.622624119026392,77.18061526227079,Bengaluru,jio_fiber,-55.964476588731344,95.24244929302586,40.86346530432651,55.86615655565848,100,FTTH,medium
13.33593681333178,77.77781698629721,Bengaluru,jio_fiber,-52.69980620740541,497.2504275142696,220.5586179083316,37.475574957868396,500,FTTH,high
13.250244382181082,77.54211891680251,Bengaluru,jio_fiber,-44.17991503547962,308.8420624893124,148.68354866426682,38.85402104427978,300,FTTH,high
13.060376983266723,78.00038414426459,Bengaluru,jio_fiber,-52.0141123591078,26.848686849221366,11.99072946682826,37.888240722430204,30,FTTH,high
12.671410386444581,77.42229194051087,Bengaluru,jio_fiber,-51.35208406673483,87.90358179530966,39.5167293407328,40.746939305447675,100,FTTH,high
12.775176465111691,77.11034755035857,Bengaluru,jio_fiber,-50.31727662509849,88.42592264641833,40.158229301997345,53.642700366360486,100,FTTH,high
12.702899881591588,77.53535858172458,Bengaluru,jio_fiber,-51.53808730893682,499.4445609274199,224.11056957502467,38.12666299624173,500,FTTH,high
12.551268309797983,77.0969194330651,Bengaluru,jio_fiber,-49.8538780124314,290.94586996126,132.7309567103234,60.962181533819944,300,FTTH,high
